symbol,timestamp,open,high,low,close,volume,trade_count,vwap
RXRX,2025-12-26 10:00:00+00:00,4.41,4.41,4.4,4.4,7836.0,37.0,4.405924
RXRX,2025-12-26 10:05:00+00:00,4.405,4.41,4.405,4.41,863.0,5.0,4.406914
RXRX,2025-12-26 10:10:00+00:00,4.41,4.41,4.41,4.41,232.0,3.0,4.41
RXRX,2025-12-26 10:15:00+00:00,4.41,4.41,4.41,4.41,957.0,14.0,4.41
RXRX,2025-12-26 10:20:00+00:00,4.4,4.41,4.4,4.4,1949.0,21.0,4.40683
RXRX,2025-12-26 10:25:00+00:00,4.4,4.4,4.4,4.4,1111.0,7.0,4.4
RXRX,2025-12-26 10:30:00+00:00,4.4,4.4,4.4,4.4,100.0,1.0,4.4
RXRX,2025-12-26 10:40:00+00:00,4.41,4.41,4.405,4.41,2853.0,32.0,4.4097
RXRX,2025-12-26 10:45:00+00:00,4.405,4.405,4.4,4.4,2215.0,23.0,4.40246
RXRX,2025-12-26 10:50:00+00:00,4.4,4.4,4.4,4.4,1222.0,6.0,4.4
RXRX,2025-12-26 10:55:00+00:00,4.4,4.4,4.4,4.4,918.0,5.0,4.4
RXRX,2025-12-26 11:00:00+00:00,4.4,4.41,4.4,4.4,6964.0,53.0,4.401584
RXRX,2025-12-26 11:05:00+00:00,4.4,4.4,4.4,4.4,880.0,7.0,4.4
RXRX,2025-12-26 11:10:00+00:00,4.4,4.41,4.4,4.41,757.0,11.0,4.405066
RXRX,2025-12-26 11:15:00+00:00,4.4,4.41,4.4,4.405,5395.0,15.0,4.402434
RXRX,2025-12-26 11:20:00+00:00,4.405,4.405,4.4,4.4,2087.0,14.0,4.400266
RXRX,2025-12-26 11:25:00+00:00,4.4,4.4,4.4,4.4,1212.0,14.0,4.4
RXRX,2025-12-26 11:30:00+00:00,4.4,4.405,4.4,4.4,2029.0,16.0,4.400336
RXRX,2025-12-26 11:35:00+00:00,4.4,4.41,4.4,4.4,1965.0,22.0,4.401367
RXRX,2025-12-26 11:40:00+00:00,4.41,4.41,4.4,4.41,9165.0,46.0,4.408718
RXRX,2025-12-26 11:50:00+00:00,4.41,4.41,4.41,4.41,550.0,5.0,4.41
RXRX,2025-12-26 11:55:00+00:00,4.41,4.41,4.4,4.4,2896.0,23.0,4.40514
RXRX,2025-12-26 12:00:00+00:00,4.41,4.41,4.4,4.4,2798.0,21.0,4.408025
RXRX,2025-12-26 12:05:00+00:00,4.4,4.41,4.4,4.41,1158.0,19.0,4.4045
RXRX,2025-12-26 12:10:00+00:00,4.401,4.41,4.4,4.4,10847.0,104.0,4.400274
RXRX,2025-12-26 12:15:00+00:00,4.4,4.4,4.4,4.4,653.0,6.0,4.4
RXRX,2025-12-26 12:20:00+00:00,4.4,4.4,4.4,4.4,7301.0,36.0,4.4
RXRX,2025-12-26 12:25:00+00:00,4.41,4.41,4.4,4.4,1898.0,21.0,4.406667
RXRX,2025-12-26 12:30:00+00:00,4.405,4.405,4.4,4.4,1553.0,10.0,4.40106
RXRX,2025-12-26 12:35:00+00:00,4.4,4.41,4.4,4.41,4519.0,93.0,4.400509
RXRX,2025-12-26 12:40:00+00:00,4.4,4.41,4.4,4.4,1594.0,6.0,4.402505
RXRX,2025-12-26 12:45:00+00:00,4.4,4.41,4.4,4.4,2181.0,22.0,4.401651
RXRX,2025-12-26 12:50:00+00:00,4.41,4.41,4.4,4.4,918.0,14.0,4.401538
RXRX,2025-12-26 12:55:00+00:00,4.4,4.41,4.4,4.41,7257.0,34.0,4.404457
RXRX,2025-12-26 13:00:00+00:00,4.405,4.45,4.39,4.4,339434.0,1377.0,4.407562
RXRX,2025-12-26 13:05:00+00:00,4.41,4.41,4.4,4.4,6441.0,37.0,4.40199
RXRX,2025-12-26 13:10:00+00:00,4.4099,4.41,4.4,4.41,2258.0,19.0,4.405168
RXRX,2025-12-26 13:15:00+00:00,4.4,4.41,4.4,4.41,21912.0,138.0,4.403043
RXRX,2025-12-26 13:20:00+00:00,4.4,4.41,4.4,4.41,7777.0,20.0,4.402704
RXRX,2025-12-26 13:25:00+00:00,4.4,4.41,4.4,4.41,14777.0,66.0,4.40681
RXRX,2025-12-26 13:30:00+00:00,4.4,4.41,4.4,4.4,18701.0,67.0,4.402882
RXRX,2025-12-26 13:35:00+00:00,4.41,4.41,4.4,4.4,10321.0,40.0,4.402704
RXRX,2025-12-26 13:40:00+00:00,4.4003,4.41,4.4,4.4099,5955.0,53.0,4.404374
RXRX,2025-12-26 13:45:00+00:00,4.4095,4.41,4.4,4.41,15568.0,39.0,4.409099
RXRX,2025-12-26 13:50:00+00:00,4.4099,4.41,4.4,4.41,14100.0,52.0,4.404256
RXRX,2025-12-26 13:55:00+00:00,4.41,4.41,4.4,4.4,4484.0,22.0,4.402332
RXRX,2025-12-26 14:00:00+00:00,4.41,4.41,4.4,4.41,13067.0,30.0,4.402976
RXRX,2025-12-26 14:05:00+00:00,4.41,4.41,4.4,4.41,18743.0,98.0,4.40629
RXRX,2025-12-26 14:10:00+00:00,4.4,4.41,4.4,4.4,14590.0,34.0,4.403323
RXRX,2025-12-26 14:15:00+00:00,4.41,4.41,4.4,4.41,4446.0,26.0,4.40975
RXRX,2025-12-26 14:20:00+00:00,4.4,4.41,4.4,4.4,14481.0,76.0,4.403744
RXRX,2025-12-26 14:25:00+00:00,4.4,4.41,4.4,4.4,23646.0,165.0,4.402172
RXRX,2025-12-26 14:30:00+00:00,4.41,4.41,4.31,4.325,685687.0,2193.0,4.349317
RXRX,2025-12-26 14:35:00+00:00,4.32,4.3499,4.28,4.28,606003.0,1937.0,4.309197
RXRX,2025-12-26 14:40:00+00:00,4.285,4.29,4.26,4.27,354588.0,1108.0,4.275171
RXRX,2025-12-26 14:45:00+00:00,4.275,4.29,4.27,4.285,397110.0,820.0,4.27749
RXRX,2025-12-26 14:50:00+00:00,4.285,4.29,4.26,4.26,415075.0,1081.0,4.268515
RXRX,2025-12-26 14:55:00+00:00,4.26,4.27,4.25,4.26,370570.0,898.0,4.259261
RXRX,2025-12-26 15:00:00+00:00,4.26,4.27,4.24,4.2601,628623.0,1474.0,4.254081
RXRX,2025-12-26 15:05:00+00:00,4.262,4.27,4.25,4.2599,328847.0,586.0,4.258828
RXRX,2025-12-26 15:10:00+00:00,4.26,4.26,4.24,4.2477,349776.0,782.0,4.250461
RXRX,2025-12-26 15:15:00+00:00,4.245,4.25,4.23,4.245,303218.0,869.0,4.241887
RXRX,2025-12-26 15:20:00+00:00,4.245,4.26,4.24,4.2462,184305.0,624.0,4.250869
RXRX,2025-12-26 15:25:00+00:00,4.245,4.27,4.24,4.265,386062.0,673.0,4.253213
RXRX,2025-12-26 15:30:00+00:00,4.265,4.27,4.26,4.265,153240.0,497.0,4.263623
RXRX,2025-12-26 15:35:00+00:00,4.2657,4.2668,4.25,4.255,118254.0,412.0,4.257472
RXRX,2025-12-26 15:40:00+00:00,4.25,4.27,4.25,4.26,125935.0,549.0,4.258996
RXRX,2025-12-26 15:45:00+00:00,4.2649,4.28,4.26,4.28,242679.0,616.0,4.274175
RXRX,2025-12-26 15:50:00+00:00,4.28,4.28,4.26,4.2699,145005.0,516.0,4.267888
RXRX,2025-12-26 15:55:00+00:00,4.265,4.27,4.25,4.25,395972.0,670.0,4.258764
RXRX,2025-12-26 16:00:00+00:00,4.255,4.27,4.25,4.2614,129064.0,432.0,4.261711
RXRX,2025-12-26 16:05:00+00:00,4.26,4.27,4.26,4.26,108065.0,454.0,4.26353
RXRX,2025-12-26 16:10:00+00:00,4.2697,4.27,4.25,4.255,424172.0,594.0,4.25671
RXRX,2025-12-26 16:15:00+00:00,4.255,4.26,4.25,4.25,152750.0,366.0,4.254463
RXRX,2025-12-26 16:20:00+00:00,4.2597,4.2765,4.25,4.265,235546.0,603.0,4.264825
RXRX,2025-12-26 16:25:00+00:00,4.269,4.27,4.26,4.265,47757.0,334.0,4.266426
RXRX,2025-12-26 16:30:00+00:00,4.269,4.29,4.2644,4.275,208101.0,527.0,4.27767
RXRX,2025-12-26 16:35:00+00:00,4.275,4.2855,4.27,4.27,231190.0,391.0,4.279472
RXRX,2025-12-26 16:40:00+00:00,4.275,4.285,4.27,4.275,141967.0,376.0,4.279062
RXRX,2025-12-26 16:45:00+00:00,4.275,4.28,4.27,4.2799,49541.0,274.0,4.273996
RXRX,2025-12-26 16:50:00+00:00,4.275,4.28,4.27,4.275,74176.0,300.0,4.276383
RXRX,2025-12-26 16:55:00+00:00,4.275,4.2886,4.27,4.28,154443.0,434.0,4.279315
RXRX,2025-12-26 17:00:00+00:00,4.28,4.29,4.27,4.2836,147763.0,355.0,4.278305
RXRX,2025-12-26 17:05:00+00:00,4.2838,4.29,4.27,4.285,175098.0,369.0,4.278941
RXRX,2025-12-26 17:10:00+00:00,4.285,4.29,4.28,4.285,37322.0,192.0,4.282831
RXRX,2025-12-26 17:15:00+00:00,4.29,4.29,4.27,4.275,60535.0,241.0,4.278585
RXRX,2025-12-26 17:20:00+00:00,4.275,4.28,4.265,4.27,182950.0,428.0,4.27043
RXRX,2025-12-26 17:25:00+00:00,4.2699,4.29,4.26,4.28,129499.0,290.0,4.277445
RXRX,2025-12-26 17:30:00+00:00,4.28,4.29,4.28,4.28,297197.0,281.0,4.287302
RXRX,2025-12-26 17:35:00+00:00,4.285,4.29,4.28,4.2885,61474.0,261.0,4.285783
RXRX,2025-12-26 17:40:00+00:00,4.28,4.29,4.28,4.285,74157.0,249.0,4.281455
RXRX,2025-12-26 17:45:00+00:00,4.28,4.29,4.28,4.285,51660.0,167.0,4.283835
RXRX,2025-12-26 17:50:00+00:00,4.29,4.29,4.28,4.29,27264.0,192.0,4.286288
RXRX,2025-12-26 17:55:00+00:00,4.285,4.29,4.28,4.2801,157839.0,362.0,4.281275
